100_15253.html,83,50,で,助詞,接続助詞,,,,,で,デ,デ
100_15253.html,83,51,い,動詞,非自立,,,一段,連用形,いる,イ,イ
100_15253.html,83,52,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,83,53,の,名詞,非自立,一般,,,,の,ノ,ノ
100_15253.html,83,54,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,83,55,確か,名詞,形容動詞語幹,,,,,確か,タシカ,タシカ
100_15253.html,83,56,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
100_15253.html,83,57,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
100_15253.html,83,58,。,記号,句点,,,,,。,。,。
100_15253.html,84,1,その,連体詞,,,,,,その,ソノ,ソノ
100_15253.html,84,2,女人,名詞,一般,,,,,女人,ニョニン,ニョニン
100_15253.html,84,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,84,4,奪っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,奪う,ウバッ,ウバッ
100_15253.html,84,5,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,84,6,行っ,動詞,非自立,,,五段・カ行促音便,連用タ接続,行く,イッ,イッ
100_15253.html,84,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,84,8,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
100_15253.html,84,9,の,名詞,非自立,一般,,,,の,ノ,ノ
100_15253.html,84,10,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,84,11,——,名詞,サ変接続,,,,,——,——,——
100_15253.html,84,12,真偽,名詞,一般,,,,,真偽,シンギ,シンギ
100_15253.html,84,13,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,84,14,しばらく,副詞,助詞類接続,,,,,しばらく,シバラク,シバラク
100_15253.html,84,15,問わ,動詞,自立,,,五段・ワ行促音便,未然形,問う,トワ,トワ
100_15253.html,84,16,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
100_15253.html,84,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,84,18,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,84,19,しろ,動詞,自立,,,サ変・スル,命令ｒｏ,する,シロ,シロ
100_15253.html,84,20,、,記号,読点,,,,,、,、,、
100_15253.html,84,21,女人,名詞,一般,,,,,女人,ニョニン,ニョニン
100_15253.html,84,22,自身,名詞,一般,,,,,自身,ジシン,ジシン
100_15253.html,84,23,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,84,24,いう,動詞,自立,,,五段・ワ行促音便,基本形,いう,イウ,イウ
100_15253.html,84,25,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
100_15253.html,84,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,84,27,過ぎ,動詞,自立,,,一段,未然形,過ぎる,スギ,スギ
100_15253.html,84,28,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
100_15253.html,84,29,。,記号,句点,,,,,。,。,。
100_15253.html,85,1,女人,名詞,一般,,,,,女人,ニョニン,ニョニン
100_15253.html,85,2,自身,名詞,一般,,,,,自身,ジシン,ジシン
100_15253.html,85,3,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,85,4,いう,動詞,自立,,,五段・ワ行促音便,基本形,いう,イウ,イウ
100_15253.html,85,5,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
100_15253.html,85,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,85,7,ことごとく,副詞,一般,,,,,ことごとく,コトゴトク,コトゴトク
100_15253.html,85,8,真実,名詞,一般,,,,,真実,シンジツ,シンジツ
100_15253.html,85,9,と,助詞,格助詞,引用,,,,と,ト,ト
100_15253.html,85,10,認める,動詞,自立,,,一段,基本形,認める,ミトメル,ミトメル
100_15253.html,85,11,の,名詞,非自立,一般,,,,の,ノ,ノ
100_15253.html,85,12,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,85,13,、,記号,読点,,,,,、,、,、
100_15253.html,85,14,——,名詞,サ変接続,,,,,——,——,——
100_15253.html,85,15,わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
100_15253.html,85,16,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,85,17,この,連体詞,,,,,,この,コノ,コノ
100_15253.html,85,18,二,名詞,数,,,,,二,ニ,ニ
100_15253.html,85,19,十,名詞,数,,,,,十,ジュウ,ジュー
100_15253.html,85,20,年来,名詞,接尾,助数詞,,,,年来,ネンライ,ネンライ
100_15253.html,85,21,、,記号,読点,,,,,、,、,、
100_15253.html,85,22,こういう,連体詞,,,,,,こういう,コウイウ,コーユウ
100_15253.html,85,23,疑問,名詞,一般,,,,,疑問,ギモン,ギモン
100_15253.html,85,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,85,25,抱い,動詞,自立,,,五段・カ行イ音便,連用タ接続,抱く,ダイ,ダイ
100_15253.html,85,26,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,85,27,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
100_15253.html,85,28,。,記号,句点,,,,,。,。,。
100_15253.html,86,1,あの,フィラー,,,,,,あの,アノ,アノ
100_15253.html,86,2,頼光,名詞,固有名詞,人名,名,,,頼光,ヨリミツ,ヨリミツ
100_15253.html,86,3,や,助詞,並立助詞,,,,,や,ヤ,ヤ
100_15253.html,86,4,四天王,名詞,一般,,,,,四天王,シテンノウ,シテンノー
100_15253.html,86,5,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,86,6,いずれ,名詞,代名詞,一般,,,,いずれ,イズレ,イズレ
100_15253.html,86,7,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,86,8,多少,副詞,一般,,,,,多少,タショウ,タショー
100_15253.html,86,9,気違い,名詞,一般,,,,,気違い,キチガイ,キチガイ
100_15253.html,86,10,じみ,動詞,自立,,,一段,連用形,じみる,ジミ,ジミ
100_15253.html,86,11,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,86,12,女性,名詞,一般,,,,,女性,ジョセイ,ジョセイ
100_15253.html,86,13,崇拝,名詞,サ変接続,,,,,崇拝,スウハイ,スーハイ
100_15253.html,86,14,家,名詞,接尾,一般,,,,家,カ,カ
100_15253.html,86,15,で,助詞,格助詞,一般,,,,で,デ,デ
100_15253.html,86,16,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,86,17,なかっ,形容詞,自立,,,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ
100_15253.html,86,18,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,86,19,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
100_15253.html,86,20,あろ,助動詞,,,,五段・ラ行アル,未然ウ接続,ある,アロ,アロ
100_15253.html,86,21,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
100_15253.html,86,22,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
100_15253.html,86,23,？,記号,一般,,,,,？,？,？
100_15253.html,87,1,鬼,名詞,一般,,,,,鬼,オニ,オニ
100_15253.html,87,2,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,87,3,熱帯,名詞,一般,,,,,熱帯,ネッタイ,ネッタイ
100_15253.html,87,4,的,名詞,接尾,形容動詞語幹,,,,的,テキ,テキ
100_15253.html,87,5,風景,名詞,一般,,,,,風景,フウケイ,フーケイ
100_15253.html,87,6,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,87,7,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
100_15253.html,87,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,87,9,琴,名詞,一般,,,,,琴,キン,キン
100_15253.html,87,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,87,11,弾い,動詞,自立,,,五段・カ行イ音便,連用タ接続,弾く,ヒイ,ヒイ
100_15253.html,87,12,たり,助詞,並立助詞,,,,,たり,タリ,タリ
100_15253.html,87,13,踊り,名詞,一般,,,,,踊り,オドリ,オドリ
100_15253.html,87,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,87,15,踊っ,動詞,自立,,,五段・ラ行,連用タ接続,踊る,オドッ,オドッ
100_15253.html,87,16,たり,助詞,並立助詞,,,,,たり,タリ,タリ
100_15253.html,87,17,、,記号,読点,,,,,、,、,、
100_15253.html,87,18,古代,名詞,一般,,,,,古代,コダイ,コダイ
100_15253.html,87,19,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,87,20,詩人,名詞,一般,,,,,詩人,シジン,シジン
100_15253.html,87,21,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,87,22,詩,名詞,一般,,,,,詩,シ,シ
100_15253.html,87,23,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,87,24,歌っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,歌う,ウタッ,ウタッ
100_15253.html,87,25,たり,助詞,並立助詞,,,,,たり,タリ,タリ
100_15253.html,87,26,、,記号,読点,,,,,、,、,、
100_15253.html,87,27,頗る,副詞,一般,,,,,頗る,スコブル,スコブル
100_15253.html,87,28,安穏,名詞,形容動詞語幹,,,,,安穏,アンノン,アンノン
100_15253.html,87,29,に,助詞,副詞化,,,,,に,ニ,ニ
100_15253.html,87,30,暮らし,動詞,自立,,,五段・サ行,連用形,暮らす,クラシ,クラシ
100_15253.html,87,31,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,87,32,い,動詞,非自立,,,一段,連用形,いる,イ,イ
100_15253.html,87,33,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,87,34,。,記号,句点,,,,,。,。,。
100_15253.html,88,1,その,連体詞,,,,,,その,ソノ,ソノ
100_15253.html,88,2,また,接続詞,,,,,,また,マタ,マタ
100_15253.html,88,3,鬼,名詞,一般,,,,,鬼,オニ,オニ
100_15253.html,88,4,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,88,5,妻,名詞,一般,,,,,妻,ツマ,ツマ
100_15253.html,88,6,や,助詞,並立助詞,,,,,や,ヤ,ヤ
100_15253.html,88,7,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
100_15253.html,88,8,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,88,9,機,名詞,一般,,,,,機,キ,キ
100_15253.html,88,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,88,11,織っ,動詞,自立,,,五段・ラ行,連用タ接続,織る,オッ,オッ
100_15253.html,88,12,たり,助詞,並立助詞,,,,,たり,タリ,タリ
100_15253.html,88,13,、,記号,読点,,,,,、,、,、
100_15253.html,88,14,酒,名詞,一般,,,,,酒,サケ,サケ
100_15253.html,88,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,88,16,醸し,動詞,自立,,,五段・サ行,連用形,醸す,カモシ,カモシ
100_15253.html,88,17,たり,助詞,並立助詞,,,,,たり,タリ,タリ
100_15253.html,88,18,、,記号,読点,,,,,、,、,、
100_15253.html,88,19,蘭,名詞,一般,,,,,蘭,ラン,ラン
100_15253.html,88,20,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,88,21,花束,名詞,一般,,,,,花束,ハナタバ,ハナタバ
100_15253.html,88,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,88,23,拵え,動詞,自立,,,一段,連用形,拵える,コシラエ,コシラエ
100_15253.html,88,24,たり,助詞,並立助詞,,,,,たり,タリ,タリ
100_15253.html,88,25,、,記号,読点,,,,,、,、,、
100_15253.html,88,26,我々,名詞,代名詞,一般,,,,我々,ワレワレ,ワレワレ
100_15253.html,88,27,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
100_15253.html,88,28,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,88,29,妻,名詞,一般,,,,,妻,ツマ,ツマ
100_15253.html,88,30,や,助詞,並立助詞,,,,,や,ヤ,ヤ
100_15253.html,88,31,娘,名詞,一般,,,,,娘,ムスメ,ムスメ
100_15253.html,88,32,と,助詞,格助詞,一般,,,,と,ト,ト
100_15253.html,88,33,少しも,副詞,一般,,,,,少しも,スコシモ,スコシモ
100_15253.html,88,34,変ら,動詞,自立,,,五段・ラ行,未然形,変る,カワラ,カワラ
100_15253.html,88,35,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
100_15253.html,88,36,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,88,37,暮らし,動詞,自立,,,五段・サ行,連用形,暮らす,クラシ,クラシ
100_15253.html,88,38,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,88,39,い,動詞,非自立,,,一段,連用形,いる,イ,イ
100_15253.html,88,40,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,88,41,。,記号,句点,,,,,。,。,。
100_15253.html,89,1,殊に,副詞,一般,,,,,殊に,コトニ,コトニ
100_15253.html,89,2,もう,副詞,一般,,,,,もう,モウ,モー
100_15253.html,89,3,髪,名詞,一般,,,,,髪,カミ,カミ
100_15253.html,89,4,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,89,5,白い,形容詞,自立,,,形容詞・アウオ段,基本形,白い,シロイ,シロイ
100_15253.html,89,6,、,記号,読点,,,,,、,、,、
100_15253.html,89,7,牙,名詞,一般,,,,,牙,キバ,キバ
100_15253.html,89,8,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,89,9,脱け,動詞,自立,,,一段,連用形,脱ける,ヌケ,ヌケ
100_15253.html,89,10,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,89,11,鬼,名詞,一般,,,,,鬼,オニ,オニ
100_15253.html,89,12,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,89,13,母,名詞,一般,,,,,母,ハハ,ハハ
100_15253.html,89,14,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,89,15,いつも,副詞,一般,,,,,いつも,イツモ,イツモ
100_15253.html,89,16,孫,名詞,一般,,,,,孫,マゴ,マゴ
100_15253.html,89,17,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,89,18,守り,名詞,一般,,,,,守り,マモリ,マモリ
100_15253.html,89,19,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,89,20,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
100_15253.html,89,21,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
100_15253.html,89,22,、,記号,読点,,,,,、,、,、
100_15253.html,89,23,我々,名詞,代名詞,一般,,,,我々,ワレワレ,ワレワレ
100_15253.html,89,24,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
100_15253.html,89,25,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,89,26,恐ろし,形容詞,自立,,,形容詞・イ段,ガル接続,恐ろしい,オソロシ,オソロシ
100_15253.html,89,27,さ,名詞,接尾,特殊,,,,さ,サ,サ
100_15253.html,89,28,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,89,29,話し,動詞,自立,,,五段・サ行,連用形,話す,ハナシ,ハナシ
100_15253.html,89,30,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,89,31,聞か,動詞,自立,,,五段・カ行イ音便,未然形,聞く,キカ,キカ
100_15253.html,89,32,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
100_15253.html,89,33,など,助詞,副助詞,,,,,など,ナド,ナド
100_15253.html,89,34,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
100_15253.html,89,35,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,89,36,い,動詞,非自立,,,一段,連用形,いる,イ,イ
100_15253.html,89,37,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,89,38,もの,名詞,非自立,一般,,,,もの,モノ,モノ
100_15253.html,89,39,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
100_15253.html,89,40,ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
100_15253.html,89,41,。,記号,句点,,,,,。,。,。
100_15253.html,90,1,——,名詞,サ変接続,,,,,——,——,——
100_15253.html,91,1,「,記号,括弧開,,,,,「,「,「
100_15253.html,91,2,お前,名詞,代名詞,一般,,,,お前,オマエ,オマエ
100_15253.html,91,3,たち,名詞,接尾,一般,,,,たち,タチ,タチ
100_15253.html,91,4,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,91,5,悪戯,名詞,サ変接続,,,,,悪戯,イタズラ,イタズラ
100_15253.html,91,6,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,91,7,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
100_15253.html,91,8,と,助詞,接続助詞,,,,,と,ト,ト
100_15253.html,91,9,、,記号,読点,,,,,、,、,、
100_15253.html,91,10,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
100_15253.html,91,11,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,91,12,島,名詞,一般,,,,,島,シマ,シマ
100_15253.html,91,13,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
100_15253.html,91,14,やっ,動詞,自立,,,五段・ラ行,連用タ接続,やる,ヤッ,ヤッ
100_15253.html,91,15,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,91,16,しまう,動詞,非自立,,,五段・ワ行促音便,基本形,しまう,シマウ,シマウ
100_15253.html,91,17,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
100_15253.html,91,18,。,記号,句点,,,,,。,。,。
100_15253.html,92,1,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
100_15253.html,92,2,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,92,3,島,名詞,一般,,,,,島,シマ,シマ
100_15253.html,92,4,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
100_15253.html,92,5,やら,動詞,自立,,,五段・ラ行,未然形,やる,ヤラ,ヤラ
100_15253.html,92,6,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
100_15253.html,92,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,92,8,鬼,名詞,一般,,,,,鬼,オニ,オニ
100_15253.html,92,9,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,92,10,あの,連体詞,,,,,,あの,アノ,アノ
100_15253.html,92,11,昔,名詞,副詞可能,,,,,昔,ムカシ,ムカシ
100_15253.html,92,12,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,92,13,酒,名詞,一般,,,,,酒,サケ,サケ
100_15253.html,92,14,顛童,名詞,一般,,,,,顛童,顛童,顛童
100_15253.html,92,15,子,名詞,接尾,一般,,,,子,コ,コ
100_15253.html,92,16,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,92,17,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
100_15253.html,92,18,に,助詞,副詞化,,,,,に,ニ,ニ
100_15253.html,92,19,、,記号,読点,,,,,、,、,、
100_15253.html,92,20,きっと,副詞,一般,,,,,きっと,キット,キット
100_15253.html,92,21,殺さ,動詞,自立,,,五段・サ行,未然形,殺す,コロサ,コロサ
100_15253.html,92,22,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
100_15253.html,92,23,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,92,24,しまう,動詞,非自立,,,五段・ワ行促音便,基本形,しまう,シマウ,シマウ
100_15253.html,92,25,の,名詞,非自立,一般,,,,の,ノ,ノ
100_15253.html,92,26,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
100_15253.html,92,27,から,助詞,接続助詞,,,,,から,カラ,カラ
100_15253.html,92,28,ね,助詞,終助詞,,,,,ね,ネ,ネ
100_15253.html,92,29,。,記号,句点,,,,,。,。,。
100_15253.html,93,1,え,フィラー,,,,,,え,エ,エ
100_15253.html,93,2,、,記号,読点,,,,,、,、,、
100_15253.html,93,3,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
100_15253.html,93,4,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
100_15253.html,93,5,もの,名詞,非自立,一般,,,,もの,モノ,モノ
100_15253.html,93,6,かい,助詞,終助詞,,,,,かい,カイ,カイ
100_15253.html,93,7,？,記号,一般,,,,,？,？,？
100_15253.html,93,8,　,記号,空白,,,,,　,　,　
100_15253.html,93,9,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
100_15253.html,93,10,という,助詞,格助詞,連語,,,,という,トイウ,トユウ
100_15253.html,93,11,もの,名詞,非自立,一般,,,,もの,モノ,モノ
100_15253.html,93,12,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,93,13,角,名詞,一般,,,,,角,カク,カク
100_15253.html,93,14,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,93,15,生え,動詞,自立,,,一段,未然形,生える,ハエ,ハエ
100_15253.html,93,16,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
100_15253.html,93,17,、,記号,読点,,,,,、,、,、
100_15253.html,93,18,生白い,形容詞,自立,,,形容詞・アウオ段,基本形,生白い,ナマジロイ,ナマジロイ
100_15253.html,93,19,顔,名詞,一般,,,,,顔,カオ,カオ
100_15253.html,93,20,や,助詞,並立助詞,,,,,や,ヤ,ヤ
100_15253.html,93,21,手足,名詞,一般,,,,,手足,テアシ,テアシ
100_15253.html,93,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,93,23,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
100_15253.html,93,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,93,25,、,記号,読点,,,,,、,、,、
100_15253.html,93,26,何とも,副詞,一般,,,,,何とも,ナントモ,ナントモ
100_15253.html,93,27,いわ,動詞,自立,,,五段・ワ行促音便,未然形,いう,イワ,イワ
100_15253.html,93,28,れ,動詞,接尾,,,一段,未然形,れる,レ,レ
100_15253.html,93,29,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
100_15253.html,93,30,気味,名詞,一般,,,,,気味,キミ,キミ
100_15253.html,93,31,の,助詞,格助詞,一般,,,,の,ノ,ノ
100_15253.html,93,32,悪い,形容詞,自立,,,形容詞・アウオ段,基本形,悪い,ワルイ,ワルイ
100_15253.html,93,33,もの,名詞,非自立,一般,,,,もの,モノ,モノ
100_15253.html,93,34,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
100_15253.html,93,35,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
100_15253.html,93,36,。,記号,句点,,,,,。,。,。
100_15253.html,94,1,おまけに,接続詞,,,,,,おまけに,オマケニ,オマケニ
100_15253.html,94,2,また,接続詞,,,,,,また,マタ,マタ
100_15253.html,94,3,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
100_15253.html,94,4,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,94,5,女,名詞,一般,,,,,女,オンナ,オンナ
100_15253.html,94,6,と,助詞,格助詞,一般,,,,と,ト,ト
100_15253.html,94,7,来,動詞,自立,,,カ変・来ル,連用形,来る,キ,キ
100_15253.html,94,8,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
100_15253.html,94,9,日,名詞,非自立,副詞可能,,,,日,ヒ,ヒ
100_15253.html,94,10,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,94,11,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,94,12,、,記号,読点,,,,,、,、,、
100_15253.html,94,13,その,連体詞,,,,,,その,ソノ,ソノ
100_15253.html,94,14,生白い,形容詞,自立,,,形容詞・アウオ段,基本形,生白い,ナマジロイ,ナマジロイ
100_15253.html,94,15,顔,名詞,一般,,,,,顔,カオ,カオ
100_15253.html,94,16,や,助詞,並立助詞,,,,,や,ヤ,ヤ
100_15253.html,94,17,手足,名詞,一般,,,,,手足,テアシ,テアシ
100_15253.html,94,18,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
100_15253.html,94,19,一,名詞,数,,,,,一,イチ,イチ
100_15253.html,94,20,面,名詞,接尾,助数詞,,,,面,メン,メン
100_15253.html,94,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,94,22,鉛,名詞,一般,,,,,鉛,ナマリ,ナマリ
100_15253.html,94,23,の,助詞,連体化,,,,,の,ノ,ノ
100_15253.html,94,24,粉,名詞,一般,,,,,粉,コナ,コナ
100_15253.html,94,25,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
100_15253.html,94,26,なすっ,動詞,自立,,,五段・ラ行,連用タ接続,なする,ナスッ,ナスッ
100_15253.html,94,27,て,助詞,接続助詞,,,,,て,テ,テ
100_15253.html,94,28,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
100_15253.html,94,29,の,名詞,非自立,一般,,,,の,ノ,ノ
100_15253.html,94,30,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
100_15253.html,94,31,よ,助詞,終助詞,,,,,よ,ヨ,ヨ
100_15253.html,94,32,。,記号,句点,,,,,。,。,。
100_15253.html,95,1,それだけ,副詞,助詞類接続,,,,,それだけ,ソレダケ,ソレダケ
100_15253.html,95,2,なら,助動詞,,,,特殊・ダ,仮定形,だ,ナラ,ナラ
100_15253.html,95,3,ば,助詞,接続助詞,,,,,ば,バ,バ
100_15253.html,95,4,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
100_15253.html,95,5,好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
100_15253.html,95,6,の,名詞,非自立,一般,,,,の,ノ,ノ
100_15253.html,95,7,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
100_15253.html,95,8,が,助詞,接続助詞,,,,,が,ガ,ガ
100_15253.html,95,9,ね,助詞,終助詞,,,,,ね,ネ,ネ
100_15253.html,95,10,。,記号,句点,,,,,。,。,。
100_15253.html,96,1,男,名詞,一般,,,,,男,オトコ,オトコ
100_15253.html,96,2,で,助詞,格助詞,一般,,,,で,デ,デ
100_15253.html,96,3,も,助詞,係助詞,,,,,も,モ,モ
100_15253.html,96,4,女,名詞,一般,,,,,女,オンナ,オンナ
100_15253.html,96,5,でも,助詞,副助詞,,,,,でも,デモ,デモ
100_15253.html,96,6,同じよ,動詞,自立,,,一段,未然ウ接続,同じる,ドウジヨ,ドージヨ
100_15253.html,96,7,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
100_15253.html,96,8,に,助詞,格助詞,一般,,,,に,ニ,ニ
100_15253.html,96,9,、,記号,読点,,,,,、,、,、
100_15253.html,96,10,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,96,11,いう,動詞,自立,,,五段・ワ行促音便,基本形,いう,イウ,イウ
100_15253.html,96,12,し,助詞,接続助詞,,,,,し,シ,シ
100_15253.html,96,13,、,記号,読点,,,,,、,、,、
100_15253.html,96,14,欲,名詞,一般,,,,,欲,ヨク,ヨク
100_15253.html,96,15,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,96,16,深い,形容詞,自立,,,形容詞・アウオ段,基本形,深い,フカイ,フカイ
100_15253.html,96,17,し,助詞,接続助詞,,,,,し,シ,シ
100_15253.html,96,18,、,記号,読点,,,,,、,、,、
100_15253.html,96,19,焼餅,名詞,一般,,,,,焼餅,ヤキモチ,ヤキモチ
100_15253.html,96,20,は,助詞,係助詞,,,,,は,ハ,ワ
100_15253.html,96,21,焼く,動詞,自立,,,五段・カ行イ音便,基本形,焼く,ヤク,ヤク
100_15253.html,96,22,し,助詞,接続助詞,,,,,し,シ,シ
100_15253.html,96,23,、,記号,読点,,,,,、,、,、
